cat1,cat2,categories,color_response,hue1,hue2,hue_response,proto_hue,proto_resp_error,proto_target_diff,response_bias,response_error,sessionid,set_size,shuffled_hue1,shuffled_response_error
None,None,None,#ff9500,42.1991748539262,0.357657154352679,35.05882352941176,57.91596638651193,22.857142857100172,15.71679153258573,-7.140351324514441,7.140351324514441,1585737073858,3,333.444123663113,61.61469986629879
None,None,None,#b700ff,287.21365602771925,0.086698926876137,283.05882352941177,281.6806722688825,1.3781512605292505,-5.532983758836735,4.154832498307485,4.154832498307485,1585729859935,1,15.83299420077132,92.77417067135957
None,None,None,#aa00ff,287.21365602771925,0.086698926876137,280,281.6806722688825,1.6806722688825175,-5.532983758836735,7.213656027719253,7.213656027719253,1585729859935,1,79.56307952581608,159.56307952581608
None,None,None,#ff9d00,52.62338905006968,0.359973509602208,36.94117647058824,57.91596638651193,20.974789915923694,5.29257733644225,-15.682212579481444,15.682212579481444,1585729859935,4,79.56307952581608,42.62190305522784
None,None,None,#ff00ae,325.72793342569895,0.141335502744858,319.05882352941177,281.6806722688825,37.37815126052925,-44.04726115681643,6.669109896287182,6.669109896287182,1585729859935,3,177.24865749697872,141.81016603243305
None,None,None,#a1ff00,141.2800408437696,0.593817484686215,82.11764705882352,121.86554621849697,39.74789915967345,-19.414494625272624,59.162393784946076,59.162393784946076,1585729859935,2,23.3051455151485,58.812501543675026
None,None,None,#ff00a6,321.19528975716133,0.139618528449321,320.94117647058823,281.6806722688825,39.260504201705714,-39.514617488278816,0.2541132865731015,0.2541132865731015,1585729859935,2,127.029373773768,166.08819730317975
None,None,None,#00d0ff,194.00300771481432,0.755501832654245,191.05882352941177,229.89915966385712,38.84033613444535,35.8961519490428,-2.9441841854025483,2.9441841854025483,1585729859935,1,343.6435919084022,152.58476837899042
None,None,None,#5e00ff,237.06761541838884,0.902955772146675,262.11764705882354,229.89915966385712,32.21848739496642,-7.1684557545317205,-25.050031640434696,25.050031640434696,1585729859935,4,219.55730260577184,42.5603444530517
None,None,None,#fff200,71.24306283270684,0.501243036052059,56.94117647058823,121.86554621849697,64.92436974790874,50.62248338579013,-14.301886362118609,14.301886362118609,1585729859935,3,61.8865921598785,4.9454156892902645
None,None,None,#00d4ff,203.4283154540519,0.824977598044539,190.11764705882354,229.89915966385712,39.78151260503358,26.47084420980522,-13.310668395228362,13.310668395228362,1585729859935,1,204.5824913517599,14.464844292936363
None,None,None,#ff8800,9.61343603039196,0.329956634655456,32,5.999999999993606,26.000000000006395,-3.6134360303983533,-22.38656396960804,22.38656396960804,1585729859935,4,71.24306283270684,39.24306283270684
None,None,None,#22ff00,135.22083677272116,0.633872888627945,112,121.86554621849697,9.865546218496974,-13.355290554224183,23.220836772721157,23.220836772721157,1585729859935,3,19.28578813358544,92.71421186641456
None,None,None,#b700ff,297.5738645812032,0.068737071331973,283.05882352941177,281.6806722688825,1.3781512605292505,-15.893192312320707,14.515041051791457,14.515041051791457,1585729859935,3,158.02611995351882,125.03270357589295
None,None,None,#ff0077,340.81784891481203,0.173614289605572,332,5.999999999993606,33.99999999999363,25.1821510851816,-8.817848914812032,8.817848914812032,1585729859935,4,148.7407056155269,176.7407056155269
None,None,None,#00ff80,123.88701582344304,0.597490692422283,150.11764705882354,121.86554621849697,28.252100840326563,-2.0214696049460628,-26.2306312353805,26.2306312353805,1585729859935,4,236.116450221302,85.99880316247845
None,None,None,#0044ff,198.98941203893915,0.862436805729022,224,229.89915966385712,5.8991596638571195,30.90974762491797,25.01058796106085,25.01058796106085,1585729859935,4,174.071898697153,49.92810130284701
None,None,None,#ff9100,9.6490444022406,0.305345988665896,34.11764705882353,5.999999999993606,28.117647058829924,-3.649044402246994,-24.46860265658293,24.46860265658293,1585729859935,2,278.6717486571984,115.44589840162513
None,None,None,#00a6ff,182.75285972288484,0.782374725267412,200.9411764705882,229.89915966385712,28.957983193268916,47.146299940972284,18.188316747703368,18.188316747703368,1585729859935,3,190.162269905506,10.778906565082195
None,None,None,#1aff00,96.58420060068323,0.463347411148397,113.88235294117646,121.86554621849697,7.98319327732051,25.28134561781374,17.298152340493232,17.298152340493232,1585729859935,3,56.943531914872324,56.93882102630414
None,None,None,#00ff77,118.54489221612107,0.60178806332433,148,121.86554621849697,26.134453781503026,3.3206540023759032,29.45510778387893,29.45510778387893,1585729859935,4,25.74724572344952,122.25275427655048
None,None,None,#1eff00,76.56676615132776,0.417144178796413,112.94117647058823,121.86554621849697,8.924369747908742,45.29878006716922,36.37441031926048,36.37441031926048,1585729859935,2,176.1450397863498,63.203863315761566
None,None,None,#00b7ff,192.1849729220592,0.769843555216471,196.9411764705882,229.89915966385712,32.957983193268916,37.71418674179793,4.756203548529015,4.756203548529015,1585729859935,1,85.4131261568619,111.5280503137263
None,None,None,#ff0900,354.3230475956743,0.165874876772709,2.1176470588235285,5.999999999993606,3.8823529411700775,11.676952404319309,7.794599463149211,7.794599463149211,1585729859935,4,86.158108149705,84.04046109088148
None,None,None,#ff3c00,339.622074701401,0.188397452607897,14.117647058823533,5.999999999993606,8.117647058829927,26.37792529859263,34.49557235742253,34.49557235742253,1585729859935,3,271.827597003802,102.29005005502154
None,None,None,#00ffee,182.75285972288484,0.782374725267412,176,229.89915966385712,53.89915966385712,47.146299940972284,-6.7528597228848355,6.7528597228848355,1585729859935,3,203.82090176082275,27.82090176082275
None,None,None,#ff1500,21.09265906557348,0.321167545336463,4.941176470588237,5.999999999993606,1.0588235294053687,-15.092659065579873,16.15148259498524,16.15148259498524,1585729859935,3,136.33387997549508,131.39270350490685
None,None,None,#ff2600,0.1910742778584,0.277134920506628,8.941176470588237,5.999999999993606,2.9411764705946313,5.808925722135206,8.750102192729837,8.750102192729837,1585729859935,3,263.491588528065,105.44958794252324
None,None,None,#ff00b2,306.5571704080681,0.081870410873248,318.11764705882354,281.6806722688825,36.43697478994102,-24.87649813918557,-11.560476650755447,11.560476650755447,1585729859935,3,261.1526323143499,56.96501474447365
None,None,None,#ff6e00,32.28340843101312,0.346125878748267,25.882352941176475,5.999999999993606,19.88235294118287,-26.283408431019517,6.401055489836647,6.401055489836647,1585729859935,3,102.91547956459463,77.03312662341816
None,None,None,#80ff00,91.58929308212437,0.506575066451824,89.88235294117646,121.86554621849697,31.98319327732051,30.276253136372603,-1.706940140947907,1.706940140947907,1585729859935,1,149.46015815706204,59.577805215885576
None,None,None,#bb00ff,287.7759633504755,0.005689264431118,284,281.6806722688825,2.3193277311174825,-6.095291081592961,3.775963350475479,3.775963350475479,1585729859935,3,222.92156682150335,61.07843317849665
None,None,None,#04ff00,101.80774782660167,0.495425207213497,119.05882352941177,121.86554621849697,2.8067226890852055,20.057798391895304,17.2510757028101,17.2510757028101,1585729859935,1,99.43556996882987,19.6232535605819
None,None,None,#00aeff,200.01901440242196,0.831769855437043,199.05882352941174,229.89915966385712,30.84033613444538,29.88014526143516,-0.9601908730102195,0.9601908730102195,1585729859935,3,343.452080157059,144.39325662764728
None,None,None,#00ffee,179.33632751630915,0.713334440556818,176,229.89915966385712,53.89915966385712,50.562832147547965,-3.3363275163091544,3.3363275163091544,1585729859935,3,110.468810885663,65.531189114337
None,None,None,#7300ff,198.98941203893915,0.862436805729022,267.05882352941177,229.89915966385712,37.15966386555465,30.90974762491797,68.06941149047262,68.06941149047262,1585729859935,4,210.51966083050945,56.53916269890232
None,None,None,#00ff2b,104.83665183367812,0.567993214857844,130.11764705882354,121.86554621849697,8.252100840326563,17.028894384818855,25.280995225145418,25.280995225145418,1585729859935,4,261.8471125276114,131.72946546878785
None,None,None,#0019ff,230.5929181650872,0.849798853230336,234.11764705882354,229.89915966385712,4.218487394966417,-0.6937585012300929,-3.5247288937363237,3.5247288937363237,1585729859935,1,219.55730260577184,14.560344453051698
None,None,None,#00ff84,80.69978333616301,0.514240945272893,151.05882352941177,121.86554621849697,29.193277310914794,41.165762882333965,70.35904019324876,70.35904019324876,1585729859935,4,174.61628645899825,23.557462929586478
None,None,None,#5e00ff,221.22956502458928,0.848755575484984,262.11764705882354,229.89915966385712,32.21848739496642,8.669594639267842,40.88808203423426,40.88808203423426,1585729859935,1,93.42006615091621,168.6975809079073
None,None,None,#00ff7b,148.9619233353463,0.619779866786098,148.94117647058823,121.86554621849697,27.07563025209126,-27.09637711684934,0.020746864758081074,0.020746864758081074,1585729859935,2,167.03477685932185,18.09360038873362
None,None,None,#91ff00,71.37546270707952,0.502209467278032,85.88235294117649,121.86554621849697,35.98319327732048,50.49008351141745,14.506890234096971,14.506890234096971,1585729859935,2,88.84530108422892,2.9629481430524294
None,None,None,#1500ff,230.5929181650872,0.849798853230336,244.9411764705882,229.89915966385712,15.042016806731084,-0.6937585012300929,-14.348258305500991,14.348258305500991,1585729859935,1,175.8138458536782,69.12733061691
None,None,None,#ff00f6,316.76576843971765,0.103545953277709,302.11764705882354,281.6806722688825,20.43697478994102,-35.08509617083513,14.64812138089411,14.64812138089411,1585729859935,1,331.486972044123,29.369324985299443
None,None,None,#ff2f00,354.3661370574374,0.229499153251734,11.058823529411764,5.999999999993606,5.0588235294181585,11.63386294255622,16.692686471974355,16.692686471974355,1585729859935,3,331.486972044123,39.57185148528879
None,None,None,#aeff00,68.28139280785176,0.496181034719832,79.05882352941175,57.91596638651193,21.14285714289982,-10.365426421339826,-10.777430721559995,10.777430721559995,1585729859935,1,197.80070119520653,118.74187766579477
None,None,None,#00fff7,173.39944061527308,0.745923246938678,178.11764705882354,229.89915966385712,51.78151260503358,56.49971904858404,4.718206443550457,4.718206443550457,1585729859935,4,-6.3682149565033,175.51413798467317
None,None,None,#00d0ff,193.56911780550445,0.750596707501754,191.05882352941177,229.89915966385712,38.84033613444535,36.33004185835267,-2.5102942760926794,2.5102942760926794,1585729859935,3,95.26266361164,95.79615991777177
None,None,None,#ff00d4,311.47515039069106,0.147777658997135,310.11764705882354,281.6806722688825,28.43697478994102,-29.794478121808538,1.3575033318675196,1.3575033318675196,1585729859935,1,315.46073868131487,5.343091622491329
None,None,None,#9500ff,202.76136533749644,0.833973145065732,275.05882352941177,229.89915966385712,45.15966386555465,27.137794326360677,72.29745819191533,72.29745819191533,1585729859935,2,26.2655916175672,111.20676808815543
None,None,None,#00fff7,181.20950759199278,0.697504703484039,178.11764705882354,229.89915966385712,51.78151260503358,48.689652071864344,-3.091860533169239,3.091860533169239,1585729859935,1,225.87354276932413,47.755895710500596
None,None,None,#a600ff,227.67144037704975,0.926255531753503,279.05882352941177,229.89915966385712,49.15966386555465,2.227719286807371,51.38738315236202,51.38738315236202,1585729859935,2,113.14238906062549,165.9164344687863
None,None,None,#ff8000,18.14561847964476,0.35258474363929,30.11764705882353,5.999999999993606,24.117647058829924,-12.145618479651155,-11.972028579178769,11.972028579178769,1585729859935,2,347.693225896204,42.424421162619524
None,None,None,#ff007b,331.21625482065997,0.16875374829373,331.05882352941177,281.6806722688825,49.37815126052925,-49.53558255177745,0.15743129124820143,0.15743129124820143,1585729859935,1,223.01163053034085,108.04719299907092
None,None,None,#0400ff,232.41408185970107,0.884239881538831,240.94117647058823,229.89915966385712,11.042016806731112,-2.514922195843951,-8.527094610887161,8.527094610887161,1585729859935,4,214.605696674177,26.33547979641122
None,None,None,#bf00ff,277.7951819851571,0.971078424466889,284.94117647058823,281.6806722688825,3.2605042017057144,3.885490283725403,7.1459944854311175,7.1459944854311175,1585729859935,4,246.7630987945009,38.17807767608733
None,None,None,#00ff99,143.57857018966524,0.656848074194852,156,121.86554621849697,34.13445378150303,-21.71302397116827,-12.421429810334757,12.421429810334757,1585729859935,1,96.58420060068323,59.41579939931677
None,None,None,#0091ff,200.09837671570332,0.794932114672048,205.8823529411765,229.89915966385712,24.016806722680627,29.800782948153795,5.783976225473168,5.783976225473168,1585729859935,4,254.48752059868227,48.605167657505774
None,None,None,#0d00ff,203.82482295920158,0.786985034842635,243.05882352941174,229.89915966385712,13.15966386555462,26.074336704655536,39.234000570210156,39.234000570210156,1585729859935,4,142.41827515605695,100.64054837335479
None,None,None,#00ff55,121.47348834479807,0.60085466088656,140,121.86554621849697,18.134453781503026,0.3920578736989029,18.52651165520193,18.52651165520193,1585729859935,2,6.4709679698809195,133.52903203011908
None,None,None,#6a00ff,225.8058963411882,0.886331375603915,264.94117647058823,229.89915966385712,35.04201680673111,4.093263322668918,39.13528012940003,39.13528012940003,1585729859935,2,101.94949362817907,162.99168284240915
None,None,None,#ff0400,354.3185597801076,0.210650117825254,0.9411764705882386,5.999999999993606,5.058823529405368,11.681440219886042,6.6226166904806405,6.6226166904806405,1585729859935,1,32.0534777682664,31.112301297678158
None,None,None,#ff7300,30.7117925577054,0.31186625564394,27.058823529411764,5.999999999993606,21.05882352941816,-24.711792557711796,3.6529690282936365,3.6529690282936365,1585729859935,2,354.3230475956743,32.73577593373744
None,None,None,#ffbb00,64.38566699273665,0.465064516524055,44,57.91596638651193,13.915966386511933,-6.469700606224713,20.385666992736645,20.385666992736645,1585729859935,4,289.73130601812227,114.26869398187773
None,None,None,#ff2600,5.75533899817776,0.231215748645568,8.941176470588237,5.999999999993606,2.9411764705946313,0.24466100181584594,3.185837472410477,3.185837472410477,1585729859935,1,137.46522764754826,128.52405117696003
